cluster_label,img_path
134,./LC25000/lung_aca/lungaca3505.jpeg
134,./LC25000/lung_aca/lungaca3866.jpeg
134,./LC25000/lung_aca/lungaca4220.jpeg
134,./LC25000/lung_aca/lungaca4221.jpeg
134,./LC25000/lung_aca/lungaca4402.jpeg
134,./LC25000/lung_aca/lungaca4636.jpeg
134,./LC25000/lung_aca/lungaca4702.jpeg
134,./LC25000/lung_aca/lungaca495.jpeg
134,./LC25000/lung_aca/lungaca4981.jpeg
135,./LC25000/lung_aca/lungaca1041.jpeg
135,./LC25000/lung_aca/lungaca106.jpeg
135,./LC25000/lung_aca/lungaca1191.jpeg
135,./LC25000/lung_aca/lungaca1843.jpeg
135,./LC25000/lung_aca/lungaca1905.jpeg
135,./LC25000/lung_aca/lungaca1906.jpeg
135,./LC25000/lung_aca/lungaca2151.jpeg
135,./LC25000/lung_aca/lungaca2324.jpeg
135,./LC25000/lung_aca/lungaca2508.jpeg
135,./LC25000/lung_aca/lungaca2630.jpeg
135,./LC25000/lung_aca/lungaca2698.jpeg
135,./LC25000/lung_aca/lungaca2699.jpeg
135,./LC25000/lung_aca/lungaca2814.jpeg
135,./LC25000/lung_aca/lungaca3052.jpeg
135,./LC25000/lung_aca/lungaca3105.jpeg
135,./LC25000/lung_aca/lungaca3172.jpeg
135,./LC25000/lung_aca/lungaca4611.jpeg
135,./LC25000/lung_aca/lungaca4667.jpeg
135,./LC25000/lung_aca/lungaca648.jpeg
135,./LC25000/lung_aca/lungaca705.jpeg
136,./LC25000/lung_aca/lungaca1193.jpeg
136,./LC25000/lung_aca/lungaca1255.jpeg
136,./LC25000/lung_aca/lungaca1310.jpeg
136,./LC25000/lung_aca/lungaca1786.jpeg
136,./LC25000/lung_aca/lungaca1907.jpeg
136,./LC25000/lung_aca/lungaca1969.jpeg
136,./LC25000/lung_aca/lungaca2573.jpeg
136,./LC25000/lung_aca/lungaca2997.jpeg
136,./LC25000/lung_aca/lungaca3648.jpeg
136,./LC25000/lung_aca/lungaca4075.jpeg
136,./LC25000/lung_aca/lungaca4305.jpeg
136,./LC25000/lung_aca/lungaca4732.jpeg
136,./LC25000/lung_aca/lungaca649.jpeg
136,./LC25000/lung_aca/lungaca759.jpeg
136,./LC25000/lung_aca/lungaca927.jpeg
136,./LC25000/lung_aca/lungaca984.jpeg
137,./LC25000/lung_aca/lungaca1161.jpeg
137,./LC25000/lung_aca/lungaca1222.jpeg
137,./LC25000/lung_aca/lungaca128.jpeg
137,./LC25000/lung_aca/lungaca1330.jpeg
137,./LC25000/lung_aca/lungaca1391.jpeg
137,./LC25000/lung_aca/lungaca2170.jpeg
137,./LC25000/lung_aca/lungaca2230.jpeg
137,./LC25000/lung_aca/lungaca2292.jpeg
137,./LC25000/lung_aca/lungaca2418.jpeg
137,./LC25000/lung_aca/lungaca2533.jpeg
137,./LC25000/lung_aca/lungaca2595.jpeg
137,./LC25000/lung_aca/lungaca2596.jpeg
137,./LC25000/lung_aca/lungaca2658.jpeg
137,./LC25000/lung_aca/lungaca2838.jpeg
137,./LC25000/lung_aca/lungaca2903.jpeg
137,./LC25000/lung_aca/lungaca3199.jpeg
137,./LC25000/lung_aca/lungaca3258.jpeg
137,./LC25000/lung_aca/lungaca4331.jpeg
137,./LC25000/lung_aca/lungaca4516.jpeg
137,./LC25000/lung_aca/lungaca4517.jpeg
137,./LC25000/lung_aca/lungaca4756.jpeg
137,./LC25000/lung_aca/lungaca4757.jpeg
137,./LC25000/lung_aca/lungaca489.jpeg
137,./LC25000/lung_aca/lungaca780.jpeg
138,./LC25000/lung_aca/lungaca1035.jpeg
138,./LC25000/lung_aca/lungaca1305.jpeg
138,./LC25000/lung_aca/lungaca1363.jpeg
138,./LC25000/lung_aca/lungaca1425.jpeg
138,./LC25000/lung_aca/lungaca1841.jpeg
138,./LC25000/lung_aca/lungaca1966.jpeg
138,./LC25000/lung_aca/lungaca1967.jpeg
138,./LC25000/lung_aca/lungaca2384.jpeg
138,./LC25000/lung_aca/lungaca2446.jpeg
138,./LC25000/lung_aca/lungaca275.jpeg
138,./LC25000/lung_aca/lungaca2808.jpeg
138,./LC25000/lung_aca/lungaca3164.jpeg
138,./LC25000/lung_aca/lungaca3471.jpeg
138,./LC25000/lung_aca/lungaca3528.jpeg
138,./LC25000/lung_aca/lungaca3591.jpeg
138,./LC25000/lung_aca/lungaca40.jpeg
138,./LC25000/lung_aca/lungaca4065.jpeg
138,./LC25000/lung_aca/lungaca408.jpeg
138,./LC25000/lung_aca/lungaca4248.jpeg
138,./LC25000/lung_aca/lungaca4787.jpeg
138,./LC25000/lung_aca/lungaca4899.jpeg
138,./LC25000/lung_aca/lungaca4955.jpeg
138,./LC25000/lung_aca/lungaca578.jpeg
138,./LC25000/lung_aca/lungaca579.jpeg
138,./LC25000/lung_aca/lungaca580.jpeg
138,./LC25000/lung_aca/lungaca645.jpeg
139,./LC25000/lung_aca/lungaca1026.jpeg
139,./LC25000/lung_aca/lungaca1076.jpeg
139,./LC25000/lung_aca/lungaca1769.jpeg
139,./LC25000/lung_aca/lungaca2308.jpeg
139,./LC25000/lung_aca/lungaca3150.jpeg
139,./LC25000/lung_aca/lungaca328.jpeg
139,./LC25000/lung_aca/lungaca3575.jpeg
139,./LC25000/lung_aca/lungaca3576.jpeg
139,./LC25000/lung_aca/lungaca4055.jpeg
139,./LC25000/lung_aca/lungaca4179.jpeg
139,./LC25000/lung_aca/lungaca4286.jpeg
139,./LC25000/lung_aca/lungaca4287.jpeg
139,./LC25000/lung_aca/lungaca449.jpeg
139,./LC25000/lung_aca/lungaca4833.jpeg
139,./LC25000/lung_aca/lungaca508.jpeg
139,./LC25000/lung_aca/lungaca688.jpeg
140,./LC25000/lung_aca/lungaca1581.jpeg
140,./LC25000/lung_aca/lungaca1991.jpeg
140,./LC25000/lung_aca/lungaca2229.jpeg
140,./LC25000/lung_aca/lungaca2349.jpeg
140,./LC25000/lung_aca/lungaca245.jpeg
140,./LC25000/lung_aca/lungaca2476.jpeg
140,./LC25000/lung_aca/lungaca2532.jpeg
140,./LC25000/lung_aca/lungaca2721.jpeg
140,./LC25000/lung_aca/lungaca2902.jpeg
140,./LC25000/lung_aca/lungaca307.jpeg
140,./LC25000/lung_aca/lungaca3256.jpeg
140,./LC25000/lung_aca/lungaca3439.jpeg
140,./LC25000/lung_aca/lungaca3560.jpeg
140,./LC25000/lung_aca/lungaca3561.jpeg
140,./LC25000/lung_aca/lungaca372.jpeg
140,./LC25000/lung_aca/lungaca4160.jpeg
140,./LC25000/lung_aca/lungaca4755.jpeg
140,./LC25000/lung_aca/lungaca4928.jpeg
140,./LC25000/lung_aca/lungaca65.jpeg
140,./LC25000/lung_aca/lungaca669.jpeg
141,./LC25000/lung_aca/lungaca1274.jpeg
141,./LC25000/lung_aca/lungaca1275.jpeg
141,./LC25000/lung_aca/lungaca1325.jpeg
141,./LC25000/lung_aca/lungaca1450.jpeg
141,./LC25000/lung_aca/lungaca1744.jpeg
141,./LC25000/lung_aca/lungaca1745.jpeg
141,./LC25000/lung_aca/lungaca1862.jpeg
141,./LC25000/lung_aca/lungaca190.jpeg
141,./LC25000/lung_aca/lungaca1925.jpeg
141,./LC25000/lung_aca/lungaca2050.jpeg
141,./LC25000/lung_aca/lungaca2051.jpeg
141,./LC25000/lung_aca/lungaca2224.jpeg
141,./LC25000/lung_aca/lungaca302.jpeg
141,./LC25000/lung_aca/lungaca3065.jpeg
141,./LC25000/lung_aca/lungaca3193.jpeg
141,./LC25000/lung_aca/lungaca3194.jpeg
141,./LC25000/lung_aca/lungaca3728.jpeg
141,./LC25000/lung_aca/lungaca3913.jpeg
141,./LC25000/lung_aca/lungaca4093.jpeg
141,./LC25000/lung_aca/lungaca4207.jpeg
141,./LC25000/lung_aca/lungaca4573.jpeg
141,./LC25000/lung_aca/lungaca4868.jpeg
141,./LC25000/lung_aca/lungaca4926.jpeg
141,./LC25000/lung_aca/lungaca4976.jpeg
141,./LC25000/lung_aca/lungaca544.jpeg
141,./LC25000/lung_aca/lungaca725.jpeg
141,./LC25000/lung_aca/lungaca777.jpeg
142,./LC25000/lung_aca/lungaca1083.jpeg
142,./LC25000/lung_aca/lungaca1188.jpeg
142,./LC25000/lung_aca/lungaca1306.jpeg
142,./LC25000/lung_aca/lungaca1608.jpeg
142,./LC25000/lung_aca/lungaca165.jpeg
142,./LC25000/lung_aca/lungaca166.jpeg
142,./LC25000/lung_aca/lungaca1672.jpeg
142,./LC25000/lung_aca/lungaca2322.jpeg
142,./LC25000/lung_aca/lungaca2448.jpeg
142,./LC25000/lung_aca/lungaca2693.jpeg
142,./LC25000/lung_aca/lungaca2694.jpeg
142,./LC25000/lung_aca/lungaca2992.jpeg
142,./LC25000/lung_aca/lungaca3098.jpeg
142,./LC25000/lung_aca/lungaca3889.jpeg
142,./LC25000/lung_aca/lungaca4129.jpeg
142,./LC25000/lung_aca/lungaca4606.jpeg
142,./LC25000/lung_aca/lungaca4726.jpeg
142,./LC25000/lung_aca/lungaca581.jpeg
142,./LC25000/lung_aca/lungaca809.jpeg
142,./LC25000/lung_aca/lungaca810.jpeg
142,./LC25000/lung_aca/lungaca811.jpeg
143,./LC25000/lung_aca/lungaca1245.jpeg
143,./LC25000/lung_aca/lungaca1478.jpeg
143,./LC25000/lung_aca/lungaca155.jpeg
143,./LC25000/lung_aca/lungaca1836.jpeg
143,./LC25000/lung_aca/lungaca1893.jpeg
143,./LC25000/lung_aca/lungaca1894.jpeg
143,./LC25000/lung_aca/lungaca2257.jpeg
143,./LC25000/lung_aca/lungaca2620.jpeg
143,./LC25000/lung_aca/lungaca3091.jpeg
143,./LC25000/lung_aca/lungaca3280.jpeg
143,./LC25000/lung_aca/lungaca3335.jpeg
143,./LC25000/lung_aca/lungaca3523.jpeg
143,./LC25000/lung_aca/lungaca3584.jpeg
143,./LC25000/lung_aca/lungaca4117.jpeg
143,./LC25000/lung_aca/lungaca4242.jpeg
143,./LC25000/lung_aca/lungaca4293.jpeg
143,./LC25000/lung_aca/lungaca4360.jpeg
143,./LC25000/lung_aca/lungaca4422.jpeg
143,./LC25000/lung_aca/lungaca458.jpeg
143,./LC25000/lung_aca/lungaca4950.jpeg
143,./LC25000/lung_aca/lungaca747.jpeg
143,./LC25000/lung_aca/lungaca860.jpeg
143,./LC25000/lung_aca/lungaca95.jpeg
144,./LC25000/lung_aca/lungaca1392.jpeg
144,./LC25000/lung_aca/lungaca1582.jpeg
144,./LC25000/lung_aca/lungaca2171.jpeg
144,./LC25000/lung_aca/lungaca2231.jpeg
144,./LC25000/lung_aca/lungaca2293.jpeg
144,./LC25000/lung_aca/lungaca2419.jpeg
144,./LC25000/lung_aca/lungaca3069.jpeg
144,./LC25000/lung_aca/lungaca3201.jpeg
144,./LC25000/lung_aca/lungaca3202.jpeg
144,./LC25000/lung_aca/lungaca3980.jpeg
144,./LC25000/lung_aca/lungaca4214.jpeg
144,./LC25000/lung_aca/lungaca4333.jpeg
144,./LC25000/lung_aca/lungaca4697.jpeg
144,./LC25000/lung_aca/lungaca491.jpeg
144,./LC25000/lung_aca/lungaca610.jpeg
144,./LC25000/lung_aca/lungaca781.jpeg
144,./LC25000/lung_aca/lungaca951.jpeg
145,./LC25000/lung_aca/lungaca1042.jpeg
145,./LC25000/lung_aca/lungaca1968.jpeg
145,./LC25000/lung_aca/lungaca2325.jpeg
145,./LC25000/lung_aca/lungaca2747.jpeg
145,./LC25000/lung_aca/lungaca2873.jpeg
145,./LC25000/lung_aca/lungaca3053.jpeg
145,./LC25000/lung_aca/lungaca3772.jpeg
145,./LC25000/lung_aca/lungaca4191.jpeg
145,./LC25000/lung_aca/lungaca4304.jpeg
145,./LC25000/lung_aca/lungaca4371.jpeg
145,./LC25000/lung_aca/lungaca4551.jpeg
145,./LC25000/lung_aca/lungaca4612.jpeg
145,./LC25000/lung_aca/lungaca4731.jpeg
145,./LC25000/lung_aca/lungaca587.jpeg
145,./LC25000/lung_aca/lungaca812.jpeg
145,./LC25000/lung_aca/lungaca983.jpeg
146,./LC25000/lung_aca/lungaca1008.jpeg
146,./LC25000/lung_aca/lungaca1165.jpeg
146,./LC25000/lung_aca/lungaca1583.jpeg
146,./LC25000/lung_aca/lungaca1584.jpeg
146,./LC25000/lung_aca/lungaca1867.jpeg
146,./LC25000/lung_aca/lungaca2057.jpeg
146,./LC25000/lung_aca/lungaca2233.jpeg
146,./LC25000/lung_aca/lungaca2234.jpeg
146,./LC25000/lung_aca/lungaca2235.jpeg
146,./LC25000/lung_aca/lungaca2295.jpeg
146,./LC25000/lung_aca/lungaca2480.jpeg
146,./LC25000/lung_aca/lungaca2774.jpeg
146,./LC25000/lung_aca/lungaca2842.jpeg
146,./LC25000/lung_aca/lungaca2906.jpeg
146,./LC25000/lung_aca/lungaca2907.jpeg
146,./LC25000/lung_aca/lungaca3070.jpeg
146,./LC25000/lung_aca/lungaca3130.jpeg
146,./LC25000/lung_aca/lungaca314.jpeg
146,./LC25000/lung_aca/lungaca3503.jpeg
146,./LC25000/lung_aca/lungaca437.jpeg
146,./LC25000/lung_aca/lungaca4401.jpeg
146,./LC25000/lung_aca/lungaca4874.jpeg
146,./LC25000/lung_aca/lungaca612.jpeg
147,./LC25000/lung_aca/lungaca1146.jpeg
147,./LC25000/lung_aca/lungaca1264.jpeg
147,./LC25000/lung_aca/lungaca1317.jpeg
147,./LC25000/lung_aca/lungaca1975.jpeg
147,./LC25000/lung_aca/lungaca2579.jpeg
147,./LC25000/lung_aca/lungaca2709.jpeg
147,./LC25000/lung_aca/lungaca2756.jpeg
147,./LC25000/lung_aca/lungaca2823.jpeg
147,./LC25000/lung_aca/lungaca2885.jpeg
147,./LC25000/lung_aca/lungaca3006.jpeg
147,./LC25000/lung_aca/lungaca3180.jpeg
147,./LC25000/lung_aca/lungaca3241.jpeg
147,./LC25000/lung_aca/lungaca361.jpeg
147,./LC25000/lung_aca/lungaca3781.jpeg
147,./LC25000/lung_aca/lungaca3844.jpeg
147,./LC25000/lung_aca/lungaca3957.jpeg
147,./LC25000/lung_aca/lungaca4143.jpeg
147,./LC25000/lung_aca/lungaca4264.jpeg
147,./LC25000/lung_aca/lungaca4316.jpeg
147,./LC25000/lung_aca/lungaca4439.jpeg
147,./LC25000/lung_aca/lungaca4619.jpeg
147,./LC25000/lung_aca/lungaca477.jpeg
147,./LC25000/lung_aca/lungaca4796.jpeg
147,./LC25000/lung_aca/lungaca4858.jpeg
147,./LC25000/lung_aca/lungaca4969.jpeg
147,./LC25000/lung_aca/lungaca710.jpeg
147,./LC25000/lung_aca/lungaca935.jpeg
147,./LC25000/lung_aca/lungaca936.jpeg
148,./LC25000/lung_aca/lungaca1302.jpeg
148,./LC25000/lung_aca/lungaca1303.jpeg
148,./LC25000/lung_aca/lungaca1483.jpeg
148,./LC25000/lung_aca/lungaca1606.jpeg
148,./LC25000/lung_aca/lungaca2445.jpeg
148,./LC25000/lung_aca/lungaca2564.jpeg
148,./LC25000/lung_aca/lungaca2624.jpeg
148,./LC25000/lung_aca/lungaca2804.jpeg
148,./LC25000/lung_aca/lungaca2988.jpeg
148,./LC25000/lung_aca/lungaca3047.jpeg
148,./LC25000/lung_aca/lungaca3048.jpeg
148,./LC25000/lung_aca/lungaca3286.jpeg
148,./LC25000/lung_aca/lungaca3339.jpeg
148,./LC25000/lung_aca/lungaca3643.jpeg
148,./LC25000/lung_aca/lungaca3826.jpeg
148,./LC25000/lung_aca/lungaca3827.jpeg
148,./LC25000/lung_aca/lungaca4126.jpeg
148,./LC25000/lung_aca/lungaca4296.jpeg
148,./LC25000/lung_aca/lungaca518.jpeg
148,./LC25000/lung_aca/lungaca565.jpeg
148,./LC25000/lung_aca/lungaca643.jpeg
148,./LC25000/lung_aca/lungaca924.jpeg
149,./LC25000/lung_aca/lungaca1151.jpeg
149,./LC25000/lung_aca/lungaca1208.jpeg
149,./LC25000/lung_aca/lungaca1619.jpeg
149,./LC25000/lung_aca/lungaca234.jpeg
149,./LC25000/lung_aca/lungaca3244.jpeg
149,./LC25000/lung_aca/lungaca3300.jpeg
149,./LC25000/lung_aca/lungaca3720.jpeg
149,./LC25000/lung_aca/lungaca3784.jpeg
149,./LC25000/lung_aca/lungaca423.jpeg
149,./LC25000/lung_aca/lungaca4564.jpeg
149,./LC25000/lung_aca/lungaca4565.jpeg
149,./LC25000/lung_aca/lungaca4916.jpeg
149,./LC25000/lung_aca/lungaca4917.jpeg
149,./LC25000/lung_aca/lungaca56.jpeg
149,./LC25000/lung_aca/lungaca827.jpeg
149,./LC25000/lung_aca/lungaca940.jpeg
150,./LC25000/lung_aca/lungaca1441.jpeg
150,./LC25000/lung_aca/lungaca2037.jpeg
150,./LC25000/lung_aca/lungaca2708.jpeg
150,./LC25000/lung_aca/lungaca2754.jpeg
150,./LC25000/lung_aca/lungaca2937.jpeg
150,./LC25000/lung_aca/lungaca3111.jpeg
150,./LC25000/lung_aca/lungaca3179.jpeg
150,./LC25000/lung_aca/lungaca3297.jpeg
150,./LC25000/lung_aca/lungaca3356.jpeg
150,./LC25000/lung_aca/lungaca3479.jpeg
150,./LC25000/lung_aca/lungaca3657.jpeg
150,./LC25000/lung_aca/lungaca3779.jpeg
150,./LC25000/lung_aca/lungaca3840.jpeg
150,./LC25000/lung_aca/lungaca3841.jpeg
150,./LC25000/lung_aca/lungaca4313.jpeg
150,./LC25000/lung_aca/lungaca4680.jpeg
150,./LC25000/lung_aca/lungaca531.jpeg
150,./LC25000/lung_aca/lungaca873.jpeg
151,./LC25000/lung_aca/lungaca1079.jpeg
151,./LC25000/lung_aca/lungaca1184.jpeg
151,./LC25000/lung_aca/lungaca1539.jpeg
151,./LC25000/lung_aca/lungaca2086.jpeg
151,./LC25000/lung_aca/lungaca2742.jpeg
151,./LC25000/lung_aca/lungaca3158.jpeg
151,./LC25000/lung_aca/lungaca3224.jpeg
151,./LC25000/lung_aca/lungaca340.jpeg
151,./LC25000/lung_aca/lungaca3885.jpeg
151,./LC25000/lung_aca/lungaca3940.jpeg
151,./LC25000/lung_aca/lungaca4423.jpeg
151,./LC25000/lung_aca/lungaca4483.jpeg
151,./LC25000/lung_aca/lungaca4599.jpeg
151,./LC25000/lung_aca/lungaca4659.jpeg
151,./LC25000/lung_aca/lungaca4840.jpeg
151,./LC25000/lung_aca/lungaca4895.jpeg
151,./LC25000/lung_aca/lungaca4999.jpeg
151,./LC25000/lung_aca/lungaca5000.jpeg
151,./LC25000/lung_aca/lungaca921.jpeg
151,./LC25000/lung_aca/lungaca975.jpeg
151,./LC25000/lung_aca/lungaca98.jpeg
152,./LC25000/lung_aca/lungaca1039.jpeg
152,./LC25000/lung_aca/lungaca1040.jpeg
152,./LC25000/lung_aca/lungaca1253.jpeg
152,./LC25000/lung_aca/lungaca2507.jpeg
152,./LC25000/lung_aca/lungaca279.jpeg
152,./LC25000/lung_aca/lungaca2995.jpeg
152,./LC25000/lung_aca/lungaca3104.jpeg
152,./LC25000/lung_aca/lungaca3170.jpeg
152,./LC25000/lung_aca/lungaca3831.jpeg
152,./LC25000/lung_aca/lungaca4071.jpeg
152,./LC25000/lung_aca/lungaca4303.jpeg
152,./LC25000/lung_aca/lungaca4548.jpeg
152,./LC25000/lung_aca/lungaca4792.jpeg
152,./LC25000/lung_aca/lungaca4848.jpeg
152,./LC25000/lung_aca/lungaca981.jpeg
152,./LC25000/lung_aca/lungaca982.jpeg
153,./LC25000/lung_aca/lungaca1124.jpeg
153,./LC25000/lung_aca/lungaca1125.jpeg
153,./LC25000/lung_aca/lungaca1126.jpeg
153,./LC25000/lung_aca/lungaca1356.jpeg
153,./LC25000/lung_aca/lungaca2021.jpeg
153,./LC25000/lung_aca/lungaca2254.jpeg
153,./LC25000/lung_aca/lungaca2316.jpeg
153,./LC25000/lung_aca/lungaca3278.jpeg
153,./LC25000/lung_aca/lungaca339.jpeg
153,./LC25000/lung_aca/lungaca3390.jpeg
153,./LC25000/lung_aca/lungaca3391.jpeg
153,./LC25000/lung_aca/lungaca3636.jpeg
153,./LC25000/lung_aca/lungaca3821.jpeg
153,./LC25000/lung_aca/lungaca3882.jpeg
153,./LC25000/lung_aca/lungaca4059.jpeg
153,./LC25000/lung_aca/lungaca4186.jpeg
153,./LC25000/lung_aca/lungaca4655.jpeg
153,./LC25000/lung_aca/lungaca4656.jpeg
153,./LC25000/lung_aca/lungaca4949.jpeg
153,./LC25000/lung_aca/lungaca635.jpeg
153,./LC25000/lung_aca/lungaca916.jpeg
154,./LC25000/lung_aca/lungaca1181.jpeg
154,./LC25000/lung_aca/lungaca1350.jpeg
154,./LC25000/lung_aca/lungaca1351.jpeg
154,./LC25000/lung_aca/lungaca1596.jpeg
154,./LC25000/lung_aca/lungaca1656.jpeg
154,./LC25000/lung_aca/lungaca2016.jpeg
154,./LC25000/lung_aca/lungaca2439.jpeg
154,./LC25000/lung_aca/lungaca2616.jpeg
154,./LC25000/lung_aca/lungaca2617.jpeg
154,./LC25000/lung_aca/lungaca2737.jpeg
154,./LC25000/lung_aca/lungaca2801.jpeg
154,./LC25000/lung_aca/lungaca2976.jpeg
154,./LC25000/lung_aca/lungaca3521.jpeg
154,./LC25000/lung_aca/lungaca3694.jpeg
154,./LC25000/lung_aca/lungaca3755.jpeg
154,./LC25000/lung_aca/lungaca4354.jpeg
154,./LC25000/lung_aca/lungaca4355.jpeg
154,./LC25000/lung_aca/lungaca4534.jpeg
154,./LC25000/lung_aca/lungaca4651.jpeg
154,./LC25000/lung_aca/lungaca4943.jpeg
154,./LC25000/lung_aca/lungaca4944.jpeg
154,./LC25000/lung_aca/lungaca81.jpeg
154,./LC25000/lung_aca/lungaca911.jpeg
154,./LC25000/lung_aca/lungaca912.jpeg
155,./LC25000/lung_aca/lungaca148.jpeg
155,./LC25000/lung_aca/lungaca1532.jpeg
155,./LC25000/lung_aca/lungaca1597.jpeg
155,./LC25000/lung_aca/lungaca2083.jpeg
155,./LC25000/lung_aca/lungaca2190.jpeg
155,./LC25000/lung_aca/lungaca2251.jpeg
155,./LC25000/lung_aca/lungaca2738.jpeg
155,./LC25000/lung_aca/lungaca2859.jpeg
155,./LC25000/lung_aca/lungaca334.jpeg
155,./LC25000/lung_aca/lungaca3464.jpeg
155,./LC25000/lung_aca/lungaca3756.jpeg
155,./LC25000/lung_aca/lungaca3757.jpeg
155,./LC25000/lung_aca/lungaca4001.jpeg
155,./LC25000/lung_aca/lungaca4290.jpeg
155,./LC25000/lung_aca/lungaca4417.jpeg
155,./LC25000/lung_aca/lungaca4535.jpeg
155,./LC25000/lung_aca/lungaca455.jpeg
155,./LC25000/lung_aca/lungaca4594.jpeg
155,./LC25000/lung_aca/lungaca4885.jpeg
155,./LC25000/lung_aca/lungaca801.jpeg
155,./LC25000/lung_aca/lungaca855.jpeg
156,./LC25000/lung_aca/lungaca1347.jpeg
156,./LC25000/lung_aca/lungaca1712.jpeg
156,./LC25000/lung_aca/lungaca1766.jpeg
156,./LC25000/lung_aca/lungaca1949.jpeg
156,./LC25000/lung_aca/lungaca1950.jpeg
156,./LC25000/lung_aca/lungaca2435.jpeg
156,./LC25000/lung_aca/lungaca2852.jpeg
156,./LC25000/lung_aca/lungaca3037.jpeg
156,./LC25000/lung_aca/lungaca3038.jpeg
156,./LC25000/lung_aca/lungaca3140.jpeg
156,./LC25000/lung_aca/lungaca3383.jpeg
156,./LC25000/lung_aca/lungaca3569.jpeg
156,./LC25000/lung_aca/lungaca3632.jpeg
156,./LC25000/lung_aca/lungaca3692.jpeg
156,./LC25000/lung_aca/lungaca4051.jpeg
156,./LC25000/lung_aca/lungaca4232.jpeg
156,./LC25000/lung_aca/lungaca4408.jpeg
156,./LC25000/lung_aca/lungaca4581.jpeg
156,./LC25000/lung_aca/lungaca4773.jpeg
156,./LC25000/lung_aca/lungaca4940.jpeg
156,./LC25000/lung_aca/lungaca569.jpeg
156,./LC25000/lung_aca/lungaca621.jpeg
156,./LC25000/lung_aca/lungaca738.jpeg
156,./LC25000/lung_aca/lungaca79.jpeg
156,./LC25000/lung_aca/lungaca796.jpeg
157,./LC25000/lung_aca/lungaca1147.jpeg
157,./LC25000/lung_aca/lungaca1564.jpeg
157,./LC25000/lung_aca/lungaca179.jpeg
157,./LC25000/lung_aca/lungaca1917.jpeg
157,./LC25000/lung_aca/lungaca1976.jpeg
157,./LC25000/lung_aca/lungaca2156.jpeg
157,./LC25000/lung_aca/lungaca3007.jpeg
157,./LC25000/lung_aca/lungaca3008.jpeg
157,./LC25000/lung_aca/lungaca3417.jpeg
157,./LC25000/lung_aca/lungaca3598.jpeg
157,./LC25000/lung_aca/lungaca3958.jpeg
157,./LC25000/lung_aca/lungaca4197.jpeg
157,./LC25000/lung_aca/lungaca4383.jpeg
157,./LC25000/lung_aca/lungaca4440.jpeg
157,./LC25000/lung_aca/lungaca4501.jpeg
157,./LC25000/lung_aca/lungaca4859.jpeg
158,./LC25000/lung_aca/lungaca1.jpeg
158,./LC25000/lung_aca/lungaca1032.jpeg
158,./LC25000/lung_aca/lungaca1129.jpeg
158,./LC25000/lung_aca/lungaca1130.jpeg
158,./LC25000/lung_aca/lungaca1249.jpeg
158,./LC25000/lung_aca/lungaca159.jpeg
158,./LC25000/lung_aca/lungaca1780.jpeg
158,./LC25000/lung_aca/lungaca2.jpeg
158,./LC25000/lung_aca/lungaca2087.jpeg
158,./LC25000/lung_aca/lungaca272.jpeg
158,./LC25000/lung_aca/lungaca3338.jpeg
158,./LC25000/lung_aca/lungaca3468.jpeg
158,./LC25000/lung_aca/lungaca4543.jpeg
158,./LC25000/lung_aca/lungaca4722.jpeg
158,./LC25000/lung_aca/lungaca805.jpeg
158,./LC25000/lung_aca/lungaca922.jpeg
158,./LC25000/lung_aca/lungaca923.jpeg
159,./LC25000/lung_aca/lungaca1084.jpeg
159,./LC25000/lung_aca/lungaca1545.jpeg
159,./LC25000/lung_aca/lungaca1609.jpeg
159,./LC25000/lung_aca/lungaca2089.jpeg
159,./LC25000/lung_aca/lungaca2390.jpeg
159,./LC25000/lung_aca/lungaca2570.jpeg
159,./LC25000/lung_aca/lungaca2695.jpeg
159,./LC25000/lung_aca/lungaca2746.jpeg
159,./LC25000/lung_aca/lungaca2870.jpeg
159,./LC25000/lung_aca/lungaca3167.jpeg
159,./LC25000/lung_aca/lungaca3231.jpeg
159,./LC25000/lung_aca/lungaca3531.jpeg
159,./LC25000/lung_aca/lungaca3647.jpeg
159,./LC25000/lung_aca/lungaca4.jpeg
159,./LC25000/lung_aca/lungaca41.jpeg
159,./LC25000/lung_aca/lungaca4130.jpeg
159,./LC25000/lung_aca/lungaca4367.jpeg
159,./LC25000/lung_aca/lungaca4846.jpeg
160,./LC25000/lung_aca/lungaca1210.jpeg
160,./LC25000/lung_aca/lungaca1211.jpeg
160,./LC25000/lung_aca/lungaca1320.jpeg
160,./LC25000/lung_aca/lungaca1444.jpeg
160,./LC25000/lung_aca/lungaca2216.jpeg
160,./LC25000/lung_aca/lungaca2279.jpeg
160,./LC25000/lung_aca/lungaca2406.jpeg
160,./LC25000/lung_aca/lungaca3116.jpeg
160,./LC25000/lung_aca/lungaca3247.jpeg
160,./LC25000/lung_aca/lungaca3360.jpeg
160,./LC25000/lung_aca/lungaca365.jpeg
160,./LC25000/lung_aca/lungaca3963.jpeg
160,./LC25000/lung_aca/lungaca4087.jpeg
160,./LC25000/lung_aca/lungaca4150.jpeg
160,./LC25000/lung_aca/lungaca425.jpeg
160,./LC25000/lung_aca/lungaca4623.jpeg
160,./LC25000/lung_aca/lungaca4686.jpeg
160,./LC25000/lung_aca/lungaca880.jpeg
160,./LC25000/lung_aca/lungaca942.jpeg
161,./LC25000/lung_aca/lungaca1651.jpeg
161,./LC25000/lung_aca/lungaca1886.jpeg
