cluster_label,img_path
141,./LC25000/colon_aca/colonca3455.jpeg
141,./LC25000/colon_aca/colonca3691.jpeg
141,./LC25000/colon_aca/colonca383.jpeg
141,./LC25000/colon_aca/colonca4045.jpeg
141,./LC25000/colon_aca/colonca4160.jpeg
141,./LC25000/colon_aca/colonca4394.jpeg
141,./LC25000/colon_aca/colonca4624.jpeg
141,./LC25000/colon_aca/colonca4744.jpeg
141,./LC25000/colon_aca/colonca494.jpeg
141,./LC25000/colon_aca/colonca910.jpeg
142,./LC25000/colon_aca/colonca136.jpeg
142,./LC25000/colon_aca/colonca1554.jpeg
142,./LC25000/colon_aca/colonca1555.jpeg
142,./LC25000/colon_aca/colonca2392.jpeg
142,./LC25000/colon_aca/colonca251.jpeg
142,./LC25000/colon_aca/colonca2510.jpeg
142,./LC25000/colon_aca/colonca2564.jpeg
142,./LC25000/colon_aca/colonca2978.jpeg
142,./LC25000/colon_aca/colonca3157.jpeg
142,./LC25000/colon_aca/colonca3448.jpeg
142,./LC25000/colon_aca/colonca3749.jpeg
142,./LC25000/colon_aca/colonca3802.jpeg
142,./LC25000/colon_aca/colonca4039.jpeg
142,./LC25000/colon_aca/colonca4098.jpeg
142,./LC25000/colon_aca/colonca4736.jpeg
142,./LC25000/colon_aca/colonca4737.jpeg
142,./LC25000/colon_aca/colonca555.jpeg
142,./LC25000/colon_aca/colonca609.jpeg
142,./LC25000/colon_aca/colonca670.jpeg
142,./LC25000/colon_aca/colonca849.jpeg
143,./LC25000/colon_aca/colonca1853.jpeg
143,./LC25000/colon_aca/colonca20.jpeg
143,./LC25000/colon_aca/colonca2098.jpeg
143,./LC25000/colon_aca/colonca2449.jpeg
143,./LC25000/colon_aca/colonca2625.jpeg
143,./LC25000/colon_aca/colonca2979.jpeg
143,./LC25000/colon_aca/colonca3039.jpeg
143,./LC25000/colon_aca/colonca3751.jpeg
143,./LC25000/colon_aca/colonca3805.jpeg
143,./LC25000/colon_aca/colonca3980.jpeg
143,./LC25000/colon_aca/colonca4277.jpeg
143,./LC25000/colon_aca/colonca430.jpeg
143,./LC25000/colon_aca/colonca4799.jpeg
143,./LC25000/colon_aca/colonca610.jpeg
143,./LC25000/colon_aca/colonca740.jpeg
143,./LC25000/colon_aca/colonca78.jpeg
143,./LC25000/colon_aca/colonca850.jpeg
143,./LC25000/colon_aca/colonca851.jpeg
144,./LC25000/colon_aca/colonca1886.jpeg
144,./LC25000/colon_aca/colonca2179.jpeg
144,./LC25000/colon_aca/colonca2303.jpeg
144,./LC25000/colon_aca/colonca2783.jpeg
144,./LC25000/colon_aca/colonca2841.jpeg
144,./LC25000/colon_aca/colonca3297.jpeg
144,./LC25000/colon_aca/colonca3298.jpeg
144,./LC25000/colon_aca/colonca3545.jpeg
144,./LC25000/colon_aca/colonca3546.jpeg
144,./LC25000/colon_aca/colonca3776.jpeg
144,./LC25000/colon_aca/colonca3833.jpeg
144,./LC25000/colon_aca/colonca3958.jpeg
144,./LC25000/colon_aca/colonca4076.jpeg
144,./LC25000/colon_aca/colonca4314.jpeg
144,./LC25000/colon_aca/colonca4315.jpeg
144,./LC25000/colon_aca/colonca4316.jpeg
144,./LC25000/colon_aca/colonca4317.jpeg
144,./LC25000/colon_aca/colonca460.jpeg
144,./LC25000/colon_aca/colonca4717.jpeg
144,./LC25000/colon_aca/colonca51.jpeg
144,./LC25000/colon_aca/colonca528.jpeg
144,./LC25000/colon_aca/colonca585.jpeg
145,./LC25000/colon_aca/colonca1178.jpeg
145,./LC25000/colon_aca/colonca1464.jpeg
145,./LC25000/colon_aca/colonca163.jpeg
145,./LC25000/colon_aca/colonca2177.jpeg
145,./LC25000/colon_aca/colonca2594.jpeg
145,./LC25000/colon_aca/colonca3128.jpeg
145,./LC25000/colon_aca/colonca3830.jpeg
145,./LC25000/colon_aca/colonca4121.jpeg
145,./LC25000/colon_aca/colonca454.jpeg
145,./LC25000/colon_aca/colonca934.jpeg
146,./LC25000/colon_aca/colonca1213.jpeg
146,./LC25000/colon_aca/colonca1329.jpeg
146,./LC25000/colon_aca/colonca1639.jpeg
146,./LC25000/colon_aca/colonca1688.jpeg
146,./LC25000/colon_aca/colonca1805.jpeg
146,./LC25000/colon_aca/colonca199.jpeg
146,./LC25000/colon_aca/colonca2052.jpeg
146,./LC25000/colon_aca/colonca2405.jpeg
146,./LC25000/colon_aca/colonca2639.jpeg
146,./LC25000/colon_aca/colonca2701.jpeg
146,./LC25000/colon_aca/colonca2990.jpeg
146,./LC25000/colon_aca/colonca3993.jpeg
146,./LC25000/colon_aca/colonca4056.jpeg
146,./LC25000/colon_aca/colonca4292.jpeg
146,./LC25000/colon_aca/colonca4628.jpeg
146,./LC25000/colon_aca/colonca681.jpeg
146,./LC25000/colon_aca/colonca916.jpeg
147,./LC25000/colon_aca/colonca1092.jpeg
147,./LC25000/colon_aca/colonca1214.jpeg
147,./LC25000/colon_aca/colonca1752.jpeg
147,./LC25000/colon_aca/colonca1806.jpeg
147,./LC25000/colon_aca/colonca1807.jpeg
147,./LC25000/colon_aca/colonca1808.jpeg
147,./LC25000/colon_aca/colonca1862.jpeg
147,./LC25000/colon_aca/colonca2337.jpeg
147,./LC25000/colon_aca/colonca2406.jpeg
147,./LC25000/colon_aca/colonca2640.jpeg
147,./LC25000/colon_aca/colonca2757.jpeg
147,./LC25000/colon_aca/colonca3108.jpeg
147,./LC25000/colon_aca/colonca32.jpeg
147,./LC25000/colon_aca/colonca3217.jpeg
147,./LC25000/colon_aca/colonca3399.jpeg
147,./LC25000/colon_aca/colonca3520.jpeg
147,./LC25000/colon_aca/colonca4224.jpeg
147,./LC25000/colon_aca/colonca4400.jpeg
147,./LC25000/colon_aca/colonca4811.jpeg
147,./LC25000/colon_aca/colonca756.jpeg
147,./LC25000/colon_aca/colonca803.jpeg
147,./LC25000/colon_aca/colonca917.jpeg
148,./LC25000/colon_aca/colonca1045.jpeg
148,./LC25000/colon_aca/colonca151.jpeg
148,./LC25000/colon_aca/colonca1513.jpeg
148,./LC25000/colon_aca/colonca1514.jpeg
148,./LC25000/colon_aca/colonca1644.jpeg
148,./LC25000/colon_aca/colonca1942.jpeg
148,./LC25000/colon_aca/colonca1994.jpeg
148,./LC25000/colon_aca/colonca2119.jpeg
148,./LC25000/colon_aca/colonca2348.jpeg
148,./LC25000/colon_aca/colonca2652.jpeg
148,./LC25000/colon_aca/colonca2939.jpeg
148,./LC25000/colon_aca/colonca3285.jpeg
148,./LC25000/colon_aca/colonca343.jpeg
148,./LC25000/colon_aca/colonca344.jpeg
148,./LC25000/colon_aca/colonca3884.jpeg
148,./LC25000/colon_aca/colonca4007.jpeg
148,./LC25000/colon_aca/colonca41.jpeg
148,./LC25000/colon_aca/colonca4174.jpeg
148,./LC25000/colon_aca/colonca42.jpeg
148,./LC25000/colon_aca/colonca4234.jpeg
148,./LC25000/colon_aca/colonca4406.jpeg
148,./LC25000/colon_aca/colonca4526.jpeg
148,./LC25000/colon_aca/colonca4639.jpeg
148,./LC25000/colon_aca/colonca4701.jpeg
148,./LC25000/colon_aca/colonca4761.jpeg
148,./LC25000/colon_aca/colonca4762.jpeg
149,./LC25000/colon_aca/colonca1195.jpeg
149,./LC25000/colon_aca/colonca1314.jpeg
149,./LC25000/colon_aca/colonca1482.jpeg
149,./LC25000/colon_aca/colonca1670.jpeg
149,./LC25000/colon_aca/colonca1901.jpeg
149,./LC25000/colon_aca/colonca2194.jpeg
149,./LC25000/colon_aca/colonca2255.jpeg
149,./LC25000/colon_aca/colonca3021.jpeg
149,./LC25000/colon_aca/colonca3251.jpeg
149,./LC25000/colon_aca/colonca3432.jpeg
149,./LC25000/colon_aca/colonca3433.jpeg
149,./LC25000/colon_aca/colonca3557.jpeg
149,./LC25000/colon_aca/colonca3613.jpeg
149,./LC25000/colon_aca/colonca365.jpeg
149,./LC25000/colon_aca/colonca4254.jpeg
149,./LC25000/colon_aca/colonca4255.jpeg
149,./LC25000/colon_aca/colonca4489.jpeg
149,./LC25000/colon_aca/colonca4608.jpeg
149,./LC25000/colon_aca/colonca4851.jpeg
149,./LC25000/colon_aca/colonca4999.jpeg
149,./LC25000/colon_aca/colonca838.jpeg
149,./LC25000/colon_aca/colonca949.jpeg
150,./LC25000/colon_aca/colonca1033.jpeg
150,./LC25000/colon_aca/colonca1269.jpeg
150,./LC25000/colon_aca/colonca1739.jpeg
150,./LC25000/colon_aca/colonca1740.jpeg
150,./LC25000/colon_aca/colonca1917.jpeg
150,./LC25000/colon_aca/colonca192.jpeg
150,./LC25000/colon_aca/colonca2273.jpeg
150,./LC25000/colon_aca/colonca3159.jpeg
150,./LC25000/colon_aca/colonca3160.jpeg
150,./LC25000/colon_aca/colonca318.jpeg
150,./LC25000/colon_aca/colonca3576.jpeg
150,./LC25000/colon_aca/colonca379.jpeg
150,./LC25000/colon_aca/colonca3809.jpeg
150,./LC25000/colon_aca/colonca4212.jpeg
150,./LC25000/colon_aca/colonca4213.jpeg
150,./LC25000/colon_aca/colonca4283.jpeg
150,./LC25000/colon_aca/colonca4566.jpeg
150,./LC25000/colon_aca/colonca967.jpeg
151,./LC25000/colon_aca/colonca1697.jpeg
151,./LC25000/colon_aca/colonca1934.jpeg
151,./LC25000/colon_aca/colonca1990.jpeg
151,./LC25000/colon_aca/colonca2055.jpeg
151,./LC25000/colon_aca/colonca2413.jpeg
151,./LC25000/colon_aca/colonca2579.jpeg
151,./LC25000/colon_aca/colonca2824.jpeg
151,./LC25000/colon_aca/colonca3114.jpeg
151,./LC25000/colon_aca/colonca3345.jpeg
151,./LC25000/colon_aca/colonca336.jpeg
151,./LC25000/colon_aca/colonca3467.jpeg
151,./LC25000/colon_aca/colonca38.jpeg
151,./LC25000/colon_aca/colonca3819.jpeg
151,./LC25000/colon_aca/colonca4573.jpeg
151,./LC25000/colon_aca/colonca4634.jpeg
151,./LC25000/colon_aca/colonca570.jpeg
151,./LC25000/colon_aca/colonca571.jpeg
151,./LC25000/colon_aca/colonca979.jpeg
152,./LC25000/colon_aca/colonca1084.jpeg
152,./LC25000/colon_aca/colonca1085.jpeg
152,./LC25000/colon_aca/colonca1743.jpeg
152,./LC25000/colon_aca/colonca1802.jpeg
152,./LC25000/colon_aca/colonca24.jpeg
152,./LC25000/colon_aca/colonca2516.jpeg
152,./LC25000/colon_aca/colonca2567.jpeg
152,./LC25000/colon_aca/colonca2692.jpeg
152,./LC25000/colon_aca/colonca2811.jpeg
152,./LC25000/colon_aca/colonca2867.jpeg
152,./LC25000/colon_aca/colonca2868.jpeg
152,./LC25000/colon_aca/colonca3510.jpeg
152,./LC25000/colon_aca/colonca3629.jpeg
152,./LC25000/colon_aca/colonca3630.jpeg
152,./LC25000/colon_aca/colonca3810.jpeg
152,./LC25000/colon_aca/colonca3864.jpeg
152,./LC25000/colon_aca/colonca435.jpeg
152,./LC25000/colon_aca/colonca558.jpeg
153,./LC25000/colon_aca/colonca1086.jpeg
153,./LC25000/colon_aca/colonca1143.jpeg
153,./LC25000/colon_aca/colonca1209.jpeg
153,./LC25000/colon_aca/colonca2328.jpeg
153,./LC25000/colon_aca/colonca2329.jpeg
153,./LC25000/colon_aca/colonca25.jpeg
153,./LC25000/colon_aca/colonca253.jpeg
153,./LC25000/colon_aca/colonca254.jpeg
153,./LC25000/colon_aca/colonca2922.jpeg
153,./LC25000/colon_aca/colonca3392.jpeg
153,./LC25000/colon_aca/colonca3985.jpeg
153,./LC25000/colon_aca/colonca4043.jpeg
153,./LC25000/colon_aca/colonca4338.jpeg
153,./LC25000/colon_aca/colonca4393.jpeg
153,./LC25000/colon_aca/colonca4622.jpeg
153,./LC25000/colon_aca/colonca491.jpeg
154,./LC25000/colon_aca/colonca1155.jpeg
154,./LC25000/colon_aca/colonca1574.jpeg
154,./LC25000/colon_aca/colonca1693.jpeg
154,./LC25000/colon_aca/colonca2166.jpeg
154,./LC25000/colon_aca/colonca2339.jpeg
154,./LC25000/colon_aca/colonca2410.jpeg
154,./LC25000/colon_aca/colonca2760.jpeg
154,./LC25000/colon_aca/colonca2933.jpeg
154,./LC25000/colon_aca/colonca3634.jpeg
154,./LC25000/colon_aca/colonca3635.jpeg
154,./LC25000/colon_aca/colonca3817.jpeg
154,./LC25000/colon_aca/colonca3995.jpeg
154,./LC25000/colon_aca/colonca4060.jpeg
154,./LC25000/colon_aca/colonca4751.jpeg
154,./LC25000/colon_aca/colonca4752.jpeg
154,./LC25000/colon_aca/colonca4813.jpeg
154,./LC25000/colon_aca/colonca92.jpeg
155,./LC25000/colon_aca/colonca1164.jpeg
155,./LC25000/colon_aca/colonca157.jpeg
155,./LC25000/colon_aca/colonca214.jpeg
155,./LC25000/colon_aca/colonca2475.jpeg
155,./LC25000/colon_aca/colonca2533.jpeg
155,./LC25000/colon_aca/colonca2656.jpeg
155,./LC25000/colon_aca/colonca2657.jpeg
155,./LC25000/colon_aca/colonca278.jpeg
155,./LC25000/colon_aca/colonca2834.jpeg
155,./LC25000/colon_aca/colonca2941.jpeg
155,./LC25000/colon_aca/colonca3063.jpeg
155,./LC25000/colon_aca/colonca3289.jpeg
155,./LC25000/colon_aca/colonca3415.jpeg
155,./LC25000/colon_aca/colonca3711.jpeg
155,./LC25000/colon_aca/colonca3825.jpeg
155,./LC25000/colon_aca/colonca4533.jpeg
155,./LC25000/colon_aca/colonca4534.jpeg
155,./LC25000/colon_aca/colonca4645.jpeg
155,./LC25000/colon_aca/colonca4825.jpeg
155,./LC25000/colon_aca/colonca988.jpeg
156,./LC25000/colon_aca/colonca1282.jpeg
156,./LC25000/colon_aca/colonca1575.jpeg
156,./LC25000/colon_aca/colonca2704.jpeg
156,./LC25000/colon_aca/colonca3171.jpeg
156,./LC25000/colon_aca/colonca3224.jpeg
156,./LC25000/colon_aca/colonca333.jpeg
156,./LC25000/colon_aca/colonca3465.jpeg
156,./LC25000/colon_aca/colonca3871.jpeg
156,./LC25000/colon_aca/colonca3872.jpeg
156,./LC25000/colon_aca/colonca3937.jpeg
156,./LC25000/colon_aca/colonca3938.jpeg
156,./LC25000/colon_aca/colonca4229.jpeg
156,./LC25000/colon_aca/colonca4230.jpeg
156,./LC25000/colon_aca/colonca4297.jpeg
156,./LC25000/colon_aca/colonca4632.jpeg
156,./LC25000/colon_aca/colonca4753.jpeg
156,./LC25000/colon_aca/colonca506.jpeg
156,./LC25000/colon_aca/colonca93.jpeg
156,./LC25000/colon_aca/colonca977.jpeg
157,./LC25000/colon_aca/colonca1077.jpeg
157,./LC25000/colon_aca/colonca1317.jpeg
157,./LC25000/colon_aca/colonca1431.jpeg
157,./LC25000/colon_aca/colonca1492.jpeg
157,./LC25000/colon_aca/colonca1672.jpeg
157,./LC25000/colon_aca/colonca1846.jpeg
157,./LC25000/colon_aca/colonca2208.jpeg
157,./LC25000/colon_aca/colonca2266.jpeg
157,./LC25000/colon_aca/colonca2501.jpeg
157,./LC25000/colon_aca/colonca2679.jpeg
157,./LC25000/colon_aca/colonca2739.jpeg
157,./LC25000/colon_aca/colonca2799.jpeg
157,./LC25000/colon_aca/colonca368.jpeg
157,./LC25000/colon_aca/colonca4495.jpeg
157,./LC25000/colon_aca/colonca4614.jpeg
157,./LC25000/colon_aca/colonca4615.jpeg
157,./LC25000/colon_aca/colonca481.jpeg
157,./LC25000/colon_aca/colonca787.jpeg
157,./LC25000/colon_aca/colonca959.jpeg
158,./LC25000/colon_aca/colonca1749.jpeg
158,./LC25000/colon_aca/colonca1919.jpeg
158,./LC25000/colon_aca/colonca2219.jpeg
158,./LC25000/colon_aca/colonca2396.jpeg
158,./LC25000/colon_aca/colonca2397.jpeg
158,./LC25000/colon_aca/colonca2633.jpeg
158,./LC25000/colon_aca/colonca3043.jpeg
158,./LC25000/colon_aca/colonca3581.jpeg
158,./LC25000/colon_aca/colonca3812.jpeg
158,./LC25000/colon_aca/colonca3867.jpeg
158,./LC25000/colon_aca/colonca4162.jpeg
158,./LC25000/colon_aca/colonca4508.jpeg
158,./LC25000/colon_aca/colonca4806.jpeg
158,./LC25000/colon_aca/colonca676.jpeg
158,./LC25000/colon_aca/colonca747.jpeg
159,./LC25000/colon_aca/colonca125.jpeg
159,./LC25000/colon_aca/colonca1250.jpeg
159,./LC25000/colon_aca/colonca1427.jpeg
159,./LC25000/colon_aca/colonca1484.jpeg
159,./LC25000/colon_aca/colonca1542.jpeg
159,./LC25000/colon_aca/colonca2026.jpeg
159,./LC25000/colon_aca/colonca2027.jpeg
159,./LC25000/colon_aca/colonca2198.jpeg
159,./LC25000/colon_aca/colonca2260.jpeg
159,./LC25000/colon_aca/colonca2379.jpeg
159,./LC25000/colon_aca/colonca2492.jpeg
159,./LC25000/colon_aca/colonca2674.jpeg
159,./LC25000/colon_aca/colonca2733.jpeg
159,./LC25000/colon_aca/colonca2795.jpeg
159,./LC25000/colon_aca/colonca2962.jpeg
159,./LC25000/colon_aca/colonca2963.jpeg
159,./LC25000/colon_aca/colonca3087.jpeg
159,./LC25000/colon_aca/colonca3256.jpeg
159,./LC25000/colon_aca/colonca3257.jpeg
159,./LC25000/colon_aca/colonca3258.jpeg
159,./LC25000/colon_aca/colonca3972.jpeg
159,./LC25000/colon_aca/colonca4375.jpeg
159,./LC25000/colon_aca/colonca655.jpeg
159,./LC25000/colon_aca/colonca899.jpeg
159,./LC25000/colon_aca/colonca953.jpeg
160,./LC25000/colon_aca/colonca1054.jpeg
160,./LC25000/colon_aca/colonca1179.jpeg
160,./LC25000/colon_aca/colonca1406.jpeg
160,./LC25000/colon_aca/colonca1591.jpeg
160,./LC25000/colon_aca/colonca1885.jpeg
160,./LC25000/colon_aca/colonca2069.jpeg
160,./LC25000/colon_aca/colonca2237.jpeg
160,./LC25000/colon_aca/colonca2595.jpeg
160,./LC25000/colon_aca/colonca3129.jpeg
160,./LC25000/colon_aca/colonca3420.jpeg
160,./LC25000/colon_aca/colonca3831.jpeg
160,./LC25000/colon_aca/colonca4016.jpeg
160,./LC25000/colon_aca/colonca4017.jpeg
160,./LC25000/colon_aca/colonca4242.jpeg
160,./LC25000/colon_aca/colonca4417.jpeg
160,./LC25000/colon_aca/colonca456.jpeg
160,./LC25000/colon_aca/colonca457.jpeg
160,./LC25000/colon_aca/colonca4653.jpeg
160,./LC25000/colon_aca/colonca4834.jpeg
160,./LC25000/colon_aca/colonca4993.jpeg
160,./LC25000/colon_aca/colonca9.jpeg
161,./LC25000/colon_aca/colonca1071.jpeg
161,./LC25000/colon_aca/colonca1726.jpeg
161,./LC25000/colon_aca/colonca1903.jpeg
161,./LC25000/colon_aca/colonca1968.jpeg
161,./LC25000/colon_aca/colonca2028.jpeg
161,./LC25000/colon_aca/colonca2437.jpeg
161,./LC25000/colon_aca/colonca2496.jpeg
161,./LC25000/colon_aca/colonca2734.jpeg
161,./LC25000/colon_aca/colonca2852.jpeg
161,./LC25000/colon_aca/colonca2965.jpeg
161,./LC25000/colon_aca/colonca3318.jpeg
161,./LC25000/colon_aca/colonca3375.jpeg
161,./LC25000/colon_aca/colonca3737.jpeg
161,./LC25000/colon_aca/colonca3848.jpeg
161,./LC25000/colon_aca/colonca3911.jpeg
161,./LC25000/colon_aca/colonca4088.jpeg
161,./LC25000/colon_aca/colonca4089.jpeg
161,./LC25000/colon_aca/colonca542.jpeg
161,./LC25000/colon_aca/colonca543.jpeg
161,./LC25000/colon_aca/colonca955.jpeg
162,./LC25000/colon_aca/colonca1177.jpeg
162,./LC25000/colon_aca/colonca1297.jpeg
162,./LC25000/colon_aca/colonca1298.jpeg
162,./LC25000/colon_aca/colonca1346.jpeg
162,./LC25000/colon_aca/colonca1405.jpeg
162,./LC25000/colon_aca/colonca162.jpeg
162,./LC25000/colon_aca/colonca2006.jpeg
162,./LC25000/colon_aca/colonca2126.jpeg
162,./LC25000/colon_aca/colonca2127.jpeg
162,./LC25000/colon_aca/colonca2128.jpeg
162,./LC25000/colon_aca/colonca223.jpeg
162,./LC25000/colon_aca/colonca2298.jpeg
162,./LC25000/colon_aca/colonca2540.jpeg
162,./LC25000/colon_aca/colonca3716.jpeg
162,./LC25000/colon_aca/colonca3829.jpeg
162,./LC25000/colon_aca/colonca4015.jpeg
162,./LC25000/colon_aca/colonca4074.jpeg
162,./LC25000/colon_aca/colonca4415.jpeg
162,./LC25000/colon_aca/colonca4712.jpeg
162,./LC25000/colon_aca/colonca4895.jpeg
162,./LC25000/colon_aca/colonca524.jpeg
163,./LC25000/colon_aca/colonca1150.jpeg
163,./LC25000/colon_aca/colonca1804.jpeg
163,./LC25000/colon_aca/colonca1922.jpeg
163,./LC25000/colon_aca/colonca2931.jpeg
163,./LC25000/colon_aca/colonca3.jpeg
163,./LC25000/colon_aca/colonca3047.jpeg
163,./LC25000/colon_aca/colonca3164.jpeg
163,./LC25000/colon_aca/colonca327.jpeg
163,./LC25000/colon_aca/colonca3277.jpeg
163,./LC25000/colon_aca/colonca328.jpeg
163,./LC25000/colon_aca/colonca3398.jpeg
163,./LC25000/colon_aca/colonca4055.jpeg
163,./LC25000/colon_aca/colonca4165.jpeg
163,./LC25000/colon_aca/colonca4291.jpeg
163,./LC25000/colon_aca/colonca4923.jpeg
163,./LC25000/colon_aca/colonca500.jpeg
163,./LC25000/colon_aca/colonca755.jpeg
163,./LC25000/colon_aca/colonca88.jpeg
163,./LC25000/colon_aca/colonca972.jpeg
164,./LC25000/colon_aca/colonca1060.jpeg
164,./LC25000/colon_aca/colonca2011.jpeg
164,./LC25000/colon_aca/colonca2140.jpeg
164,./LC25000/colon_aca/colonca2487.jpeg
164,./LC25000/colon_aca/colonca2549.jpeg
164,./LC25000/colon_aca/colonca2845.jpeg
164,./LC25000/colon_aca/colonca3016.jpeg
164,./LC25000/colon_aca/colonca3076.jpeg
164,./LC25000/colon_aca/colonca3779.jpeg
164,./LC25000/colon_aca/colonca3963.jpeg
164,./LC25000/colon_aca/colonca4080.jpeg
164,./LC25000/colon_aca/colonca4081.jpeg
164,./LC25000/colon_aca/colonca4546.jpeg
164,./LC25000/colon_aca/colonca4599.jpeg
164,./LC25000/colon_aca/colonca465.jpeg
164,./LC25000/colon_aca/colonca4659.jpeg
164,./LC25000/colon_aca/colonca532.jpeg
165,./LC25000/colon_aca/colonca1088.jpeg
165,./LC25000/colon_aca/colonca1630.jpeg
165,./LC25000/colon_aca/colonca194.jpeg
165,./LC25000/colon_aca/colonca2330.jpeg
165,./LC25000/colon_aca/colonca27.jpeg
165,./LC25000/colon_aca/colonca3042.jpeg
165,./LC25000/colon_aca/colonca3212.jpeg
165,./LC25000/colon_aca/colonca3511.jpeg
165,./LC25000/colon_aca/colonca384.jpeg
165,./LC25000/colon_aca/colonca3866.jpeg
165,./LC25000/colon_aca/colonca4161.jpeg
165,./LC25000/colon_aca/colonca4217.jpeg
165,./LC25000/colon_aca/colonca4286.jpeg
165,./LC25000/colon_aca/colonca4287.jpeg
165,./LC25000/colon_aca/colonca4339.jpeg
165,./LC25000/colon_aca/colonca970.jpeg
166,./LC25000/colon_aca/colonca1197.jpeg
166,./LC25000/colon_aca/colonca1365.jpeg
166,./LC25000/colon_aca/colonca1613.jpeg
166,./LC25000/colon_aca/colonca1844.jpeg
166,./LC25000/colon_aca/colonca1906.jpeg
166,./LC25000/colon_aca/colonca2205.jpeg
166,./LC25000/colon_aca/colonca243.jpeg
166,./LC25000/colon_aca/colonca2677.jpeg
166,./LC25000/colon_aca/colonca2796.jpeg
166,./LC25000/colon_aca/colonca3030.jpeg
166,./LC25000/colon_aca/colonca3196.jpeg
166,./LC25000/colon_aca/colonca3261.jpeg
166,./LC25000/colon_aca/colonca3437.jpeg
166,./LC25000/colon_aca/colonca3438.jpeg
166,./LC25000/colon_aca/colonca3439.jpeg
166,./LC25000/colon_aca/colonca3738.jpeg
166,./LC25000/colon_aca/colonca4326.jpeg
166,./LC25000/colon_aca/colonca4611.jpeg
166,./LC25000/colon_aca/colonca4670.jpeg
166,./LC25000/colon_aca/colonca478.jpeg
166,./LC25000/colon_aca/colonca4908.jpeg
167,./LC25000/colon_aca/colonca1686.jpeg
167,./LC25000/colon_aca/colonca1984.jpeg
167,./LC25000/colon_aca/colonca1985.jpeg
167,./LC25000/colon_aca/colonca2220.jpeg
167,./LC25000/colon_aca/colonca2221.jpeg
167,./LC25000/colon_aca/colonca2222.jpeg
167,./LC25000/colon_aca/colonca2334.jpeg
167,./LC25000/colon_aca/colonca2403.jpeg
167,./LC25000/colon_aca/colonca2637.jpeg
167,./LC25000/colon_aca/colonca2756.jpeg
167,./LC25000/colon_aca/colonca324.jpeg
167,./LC25000/colon_aca/colonca3692.jpeg
167,./LC25000/colon_aca/colonca4052.jpeg
167,./LC25000/colon_aca/colonca4625.jpeg
167,./LC25000/colon_aca/colonca497.jpeg
167,./LC25000/colon_aca/colonca498.jpeg
167,./LC25000/colon_aca/colonca562.jpeg
168,./LC25000/colon_aca/colonca1432.jpeg
168,./LC25000/colon_aca/colonca1847.jpeg
168,./LC25000/colon_aca/colonca1848.jpeg
168,./LC25000/colon_aca/colonca2319.jpeg
168,./LC25000/colon_aca/colonca2680.jpeg
168,./LC25000/colon_aca/colonca2681.jpeg
168,./LC25000/colon_aca/colonca2971.jpeg
168,./LC25000/colon_aca/colonca3201.jpeg
168,./LC25000/colon_aca/colonca3501.jpeg
168,./LC25000/colon_aca/colonca3564.jpeg
168,./LC25000/colon_aca/colonca3741.jpeg
168,./LC25000/colon_aca/colonca3855.jpeg
168,./LC25000/colon_aca/colonca3914.jpeg
168,./LC25000/colon_aca/colonca4262.jpeg
168,./LC25000/colon_aca/colonca4263.jpeg
168,./LC25000/colon_aca/colonca4330.jpeg
168,./LC25000/colon_aca/colonca4445.jpeg
168,./LC25000/colon_aca/colonca788.jpeg
169,./LC25000/colon_aca/colonca1141.jpeg
169,./LC25000/colon_aca/colonca1436.jpeg
169,./LC25000/colon_aca/colonca1553.jpeg
169,./LC25000/colon_aca/colonca2095.jpeg
169,./LC25000/colon_aca/colonca2096.jpeg
169,./LC25000/colon_aca/colonca2508.jpeg
169,./LC25000/colon_aca/colonca2865.jpeg
169,./LC25000/colon_aca/colonca2977.jpeg
169,./LC25000/colon_aca/colonca3038.jpeg
169,./LC25000/colon_aca/colonca3386.jpeg
169,./LC25000/colon_aca/colonca3507.jpeg
169,./LC25000/colon_aca/colonca3570.jpeg
169,./LC25000/colon_aca/colonca3923.jpeg
169,./LC25000/colon_aca/colonca429.jpeg
169,./LC25000/colon_aca/colonca4454.jpeg
169,./LC25000/colon_aca/colonca4505.jpeg
169,./LC25000/colon_aca/colonca738.jpeg
169,./LC25000/colon_aca/colonca797.jpeg
