cluster_label,img_path
163,./LC25000/lung_n/lungn3654.jpeg
163,./LC25000/lung_n/lungn3949.jpeg
163,./LC25000/lung_n/lungn4114.jpeg
163,./LC25000/lung_n/lungn4239.jpeg
163,./LC25000/lung_n/lungn4250.jpeg
163,./LC25000/lung_n/lungn4430.jpeg
163,./LC25000/lung_n/lungn4536.jpeg
163,./LC25000/lung_n/lungn4548.jpeg
163,./LC25000/lung_n/lungn4549.jpeg
163,./LC25000/lung_n/lungn4550.jpeg
163,./LC25000/lung_n/lungn4609.jpeg
163,./LC25000/lung_n/lungn4610.jpeg
163,./LC25000/lung_n/lungn4658.jpeg
163,./LC25000/lung_n/lungn4836.jpeg
163,./LC25000/lung_n/lungn576.jpeg
163,./LC25000/lung_n/lungn577.jpeg
163,./LC25000/lung_n/lungn636.jpeg
163,./LC25000/lung_n/lungn737.jpeg
163,./LC25000/lung_n/lungn794.jpeg
163,./LC25000/lung_n/lungn872.jpeg
163,./LC25000/lung_n/lungn985.jpeg
164,./LC25000/lung_n/lungn1341.jpeg
164,./LC25000/lung_n/lungn1471.jpeg
164,./LC25000/lung_n/lungn1890.jpeg
164,./LC25000/lung_n/lungn199.jpeg
164,./LC25000/lung_n/lungn2927.jpeg
164,./LC25000/lung_n/lungn3163.jpeg
164,./LC25000/lung_n/lungn322.jpeg
164,./LC25000/lung_n/lungn3287.jpeg
164,./LC25000/lung_n/lungn3400.jpeg
164,./LC25000/lung_n/lungn3706.jpeg
164,./LC25000/lung_n/lungn4060.jpeg
164,./LC25000/lung_n/lungn4179.jpeg
164,./LC25000/lung_n/lungn4355.jpeg
164,./LC25000/lung_n/lungn733.jpeg
164,./LC25000/lung_n/lungn734.jpeg
165,./LC25000/lung_n/lungn1020.jpeg
165,./LC25000/lung_n/lungn1312.jpeg
165,./LC25000/lung_n/lungn1804.jpeg
165,./LC25000/lung_n/lungn2289.jpeg
165,./LC25000/lung_n/lungn292.jpeg
165,./LC25000/lung_n/lungn3070.jpeg
165,./LC25000/lung_n/lungn3137.jpeg
165,./LC25000/lung_n/lungn3316.jpeg
165,./LC25000/lung_n/lungn3435.jpeg
165,./LC25000/lung_n/lungn3561.jpeg
165,./LC25000/lung_n/lungn3792.jpeg
165,./LC25000/lung_n/lungn413.jpeg
165,./LC25000/lung_n/lungn414.jpeg
165,./LC25000/lung_n/lungn415.jpeg
165,./LC25000/lung_n/lungn4150.jpeg
165,./LC25000/lung_n/lungn4267.jpeg
165,./LC25000/lung_n/lungn4328.jpeg
165,./LC25000/lung_n/lungn4329.jpeg
165,./LC25000/lung_n/lungn58.jpeg
166,./LC25000/lung_n/lungn1024.jpeg
166,./LC25000/lung_n/lungn1138.jpeg
166,./LC25000/lung_n/lungn1203.jpeg
166,./LC25000/lung_n/lungn1260.jpeg
166,./LC25000/lung_n/lungn1390.jpeg
166,./LC25000/lung_n/lungn1391.jpeg
166,./LC25000/lung_n/lungn1756.jpeg
166,./LC25000/lung_n/lungn1757.jpeg
166,./LC25000/lung_n/lungn1865.jpeg
166,./LC25000/lung_n/lungn1866.jpeg
166,./LC25000/lung_n/lungn1930.jpeg
166,./LC25000/lung_n/lungn2352.jpeg
166,./LC25000/lung_n/lungn2481.jpeg
166,./LC25000/lung_n/lungn2657.jpeg
166,./LC25000/lung_n/lungn2779.jpeg
166,./LC25000/lung_n/lungn2780.jpeg
166,./LC25000/lung_n/lungn3256.jpeg
166,./LC25000/lung_n/lungn3674.jpeg
166,./LC25000/lung_n/lungn3980.jpeg
166,./LC25000/lung_n/lungn3981.jpeg
166,./LC25000/lung_n/lungn4157.jpeg
166,./LC25000/lung_n/lungn4458.jpeg
166,./LC25000/lung_n/lungn4510.jpeg
166,./LC25000/lung_n/lungn4688.jpeg
166,./LC25000/lung_n/lungn893.jpeg
167,./LC25000/lung_n/lungn1074.jpeg
167,./LC25000/lung_n/lungn1188.jpeg
167,./LC25000/lung_n/lungn1370.jpeg
167,./LC25000/lung_n/lungn1491.jpeg
167,./LC25000/lung_n/lungn1618.jpeg
167,./LC25000/lung_n/lungn1911.jpeg
167,./LC25000/lung_n/lungn2166.jpeg
167,./LC25000/lung_n/lungn2223.jpeg
167,./LC25000/lung_n/lungn2279.jpeg
167,./LC25000/lung_n/lungn3188.jpeg
167,./LC25000/lung_n/lungn3245.jpeg
167,./LC25000/lung_n/lungn3309.jpeg
167,./LC25000/lung_n/lungn3484.jpeg
167,./LC25000/lung_n/lungn3904.jpeg
167,./LC25000/lung_n/lungn406.jpeg
167,./LC25000/lung_n/lungn4079.jpeg
167,./LC25000/lung_n/lungn4319.jpeg
167,./LC25000/lung_n/lungn456.jpeg
167,./LC25000/lung_n/lungn49.jpeg
167,./LC25000/lung_n/lungn585.jpeg
167,./LC25000/lung_n/lungn820.jpeg
167,./LC25000/lung_n/lungn880.jpeg
168,./LC25000/lung_n/lungn1017.jpeg
168,./LC25000/lung_n/lungn1131.jpeg
168,./LC25000/lung_n/lungn1802.jpeg
168,./LC25000/lung_n/lungn1920.jpeg
168,./LC25000/lung_n/lungn2171.jpeg
168,./LC25000/lung_n/lungn2172.jpeg
168,./LC25000/lung_n/lungn2472.jpeg
168,./LC25000/lung_n/lungn2651.jpeg
168,./LC25000/lung_n/lungn2888.jpeg
168,./LC25000/lung_n/lungn3013.jpeg
168,./LC25000/lung_n/lungn3014.jpeg
168,./LC25000/lung_n/lungn3069.jpeg
168,./LC25000/lung_n/lungn3135.jpeg
168,./LC25000/lung_n/lungn3253.jpeg
168,./LC25000/lung_n/lungn3369.jpeg
168,./LC25000/lung_n/lungn3559.jpeg
168,./LC25000/lung_n/lungn3669.jpeg
168,./LC25000/lung_n/lungn4028.jpeg
168,./LC25000/lung_n/lungn4208.jpeg
168,./LC25000/lung_n/lungn4266.jpeg
168,./LC25000/lung_n/lungn4325.jpeg
168,./LC25000/lung_n/lungn4503.jpeg
168,./LC25000/lung_n/lungn532.jpeg
168,./LC25000/lung_n/lungn708.jpeg
169,./LC25000/lung_n/lungn1041.jpeg
169,./LC25000/lung_n/lungn1106.jpeg
169,./LC25000/lung_n/lungn1528.jpeg
169,./LC25000/lung_n/lungn1594.jpeg
169,./LC25000/lung_n/lungn1886.jpeg
169,./LC25000/lung_n/lungn1887.jpeg
169,./LC25000/lung_n/lungn2137.jpeg
169,./LC25000/lung_n/lungn2198.jpeg
169,./LC25000/lung_n/lungn2560.jpeg
169,./LC25000/lung_n/lungn2561.jpeg
169,./LC25000/lung_n/lungn2741.jpeg
169,./LC25000/lung_n/lungn2806.jpeg
169,./LC25000/lung_n/lungn3160.jpeg
169,./LC25000/lung_n/lungn3459.jpeg
169,./LC25000/lung_n/lungn3703.jpeg
169,./LC25000/lung_n/lungn3943.jpeg
169,./LC25000/lung_n/lungn4350.jpeg
169,./LC25000/lung_n/lungn4351.jpeg
169,./LC25000/lung_n/lungn4418.jpeg
169,./LC25000/lung_n/lungn4653.jpeg
169,./LC25000/lung_n/lungn4654.jpeg
169,./LC25000/lung_n/lungn917.jpeg
170,./LC25000/lung_n/lungn1299.jpeg
170,./LC25000/lung_n/lungn1365.jpeg
170,./LC25000/lung_n/lungn1611.jpeg
170,./LC25000/lung_n/lungn1732.jpeg
170,./LC25000/lung_n/lungn1906.jpeg
170,./LC25000/lung_n/lungn2157.jpeg
170,./LC25000/lung_n/lungn2275.jpeg
170,./LC25000/lung_n/lungn2456.jpeg
170,./LC25000/lung_n/lungn2831.jpeg
170,./LC25000/lung_n/lungn3123.jpeg
170,./LC25000/lung_n/lungn3239.jpeg
170,./LC25000/lung_n/lungn337.jpeg
170,./LC25000/lung_n/lungn338.jpeg
170,./LC25000/lung_n/lungn3603.jpeg
170,./LC25000/lung_n/lungn399.jpeg
170,./LC25000/lung_n/lungn41.jpeg
170,./LC25000/lung_n/lungn4195.jpeg
170,./LC25000/lung_n/lungn4490.jpeg
170,./LC25000/lung_n/lungn4559.jpeg
170,./LC25000/lung_n/lungn4614.jpeg
170,./LC25000/lung_n/lungn581.jpeg
170,./LC25000/lung_n/lungn640.jpeg
170,./LC25000/lung_n/lungn751.jpeg
171,./LC25000/lung_n/lungn1118.jpeg
171,./LC25000/lung_n/lungn1965.jpeg
171,./LC25000/lung_n/lungn2448.jpeg
171,./LC25000/lung_n/lungn2570.jpeg
171,./LC25000/lung_n/lungn261.jpeg
171,./LC25000/lung_n/lungn2696.jpeg
171,./LC25000/lung_n/lungn3115.jpeg
171,./LC25000/lung_n/lungn3171.jpeg
171,./LC25000/lung_n/lungn3415.jpeg
171,./LC25000/lung_n/lungn3476.jpeg
171,./LC25000/lung_n/lungn4722.jpeg
171,./LC25000/lung_n/lungn4723.jpeg
171,./LC25000/lung_n/lungn4908.jpeg
171,./LC25000/lung_n/lungn687.jpeg
171,./LC25000/lung_n/lungn804.jpeg
171,./LC25000/lung_n/lungn866.jpeg
171,./LC25000/lung_n/lungn934.jpeg
171,./LC25000/lung_n/lungn94.jpeg
172,./LC25000/lung_n/lungn1185.jpeg
172,./LC25000/lung_n/lungn1796.jpeg
172,./LC25000/lung_n/lungn2163.jpeg
172,./LC25000/lung_n/lungn2459.jpeg
172,./LC25000/lung_n/lungn278.jpeg
172,./LC25000/lung_n/lungn3185.jpeg
172,./LC25000/lung_n/lungn3423.jpeg
172,./LC25000/lung_n/lungn3903.jpeg
172,./LC25000/lung_n/lungn4078.jpeg
172,./LC25000/lung_n/lungn4437.jpeg
172,./LC25000/lung_n/lungn4792.jpeg
172,./LC25000/lung_n/lungn4793.jpeg
172,./LC25000/lung_n/lungn696.jpeg
172,./LC25000/lung_n/lungn944.jpeg
173,./LC25000/lung_n/lungn1362.jpeg
173,./LC25000/lung_n/lungn1480.jpeg
173,./LC25000/lung_n/lungn1847.jpeg
173,./LC25000/lung_n/lungn1968.jpeg
173,./LC25000/lung_n/lungn2.jpeg
173,./LC25000/lung_n/lungn2023.jpeg
173,./LC25000/lung_n/lungn2212.jpeg
173,./LC25000/lung_n/lungn2455.jpeg
173,./LC25000/lung_n/lungn2828.jpeg
173,./LC25000/lung_n/lungn2880.jpeg
173,./LC25000/lung_n/lungn2996.jpeg
173,./LC25000/lung_n/lungn3541.jpeg
173,./LC25000/lung_n/lungn4127.jpeg
173,./LC25000/lung_n/lungn452.jpeg
173,./LC25000/lung_n/lungn4728.jpeg
173,./LC25000/lung_n/lungn4850.jpeg
173,./LC25000/lung_n/lungn4915.jpeg
173,./LC25000/lung_n/lungn690.jpeg
173,./LC25000/lung_n/lungn95.jpeg
173,./LC25000/lung_n/lungn997.jpeg
174,./LC25000/lung_n/lungn1130.jpeg
174,./LC25000/lung_n/lungn1500.jpeg
174,./LC25000/lung_n/lungn1562.jpeg
174,./LC25000/lung_n/lungn1919.jpeg
174,./LC25000/lung_n/lungn2534.jpeg
174,./LC25000/lung_n/lungn3012.jpeg
174,./LC25000/lung_n/lungn3068.jpeg
174,./LC25000/lung_n/lungn3196.jpeg
174,./LC25000/lung_n/lungn3368.jpeg
174,./LC25000/lung_n/lungn350.jpeg
174,./LC25000/lung_n/lungn3915.jpeg
174,./LC25000/lung_n/lungn4089.jpeg
174,./LC25000/lung_n/lungn412.jpeg
174,./LC25000/lung_n/lungn4149.jpeg
175,./LC25000/lung_n/lungn1530.jpeg
175,./LC25000/lung_n/lungn1954.jpeg
175,./LC25000/lung_n/lungn2199.jpeg
175,./LC25000/lung_n/lungn2502.jpeg
175,./LC25000/lung_n/lungn2563.jpeg
175,./LC25000/lung_n/lungn2627.jpeg
175,./LC25000/lung_n/lungn2683.jpeg
175,./LC25000/lung_n/lungn3223.jpeg
175,./LC25000/lung_n/lungn3460.jpeg
175,./LC25000/lung_n/lungn3521.jpeg
175,./LC25000/lung_n/lungn3646.jpeg
175,./LC25000/lung_n/lungn3825.jpeg
175,./LC25000/lung_n/lungn4059.jpeg
175,./LC25000/lung_n/lungn4238.jpeg
175,./LC25000/lung_n/lungn4297.jpeg
175,./LC25000/lung_n/lungn4600.jpeg
175,./LC25000/lung_n/lungn4775.jpeg
175,./LC25000/lung_n/lungn4834.jpeg
175,./LC25000/lung_n/lungn790.jpeg
176,./LC25000/lung_n/lungn1210.jpeg
176,./LC25000/lung_n/lungn1211.jpeg
176,./LC25000/lung_n/lungn1330.jpeg
176,./LC25000/lung_n/lungn1697.jpeg
176,./LC25000/lung_n/lungn1764.jpeg
176,./LC25000/lung_n/lungn1935.jpeg
176,./LC25000/lung_n/lungn2068.jpeg
176,./LC25000/lung_n/lungn2187.jpeg
176,./LC25000/lung_n/lungn2188.jpeg
176,./LC25000/lung_n/lungn2609.jpeg
176,./LC25000/lung_n/lungn2794.jpeg
176,./LC25000/lung_n/lungn3207.jpeg
176,./LC25000/lung_n/lungn3208.jpeg
176,./LC25000/lung_n/lungn3330.jpeg
176,./LC25000/lung_n/lungn3510.jpeg
176,./LC25000/lung_n/lungn3686.jpeg
176,./LC25000/lung_n/lungn4521.jpeg
176,./LC25000/lung_n/lungn4646.jpeg
176,./LC25000/lung_n/lungn4884.jpeg
176,./LC25000/lung_n/lungn545.jpeg
176,./LC25000/lung_n/lungn670.jpeg
176,./LC25000/lung_n/lungn841.jpeg
176,./LC25000/lung_n/lungn842.jpeg
177,./LC25000/lung_n/lungn1058.jpeg
177,./LC25000/lung_n/lungn1176.jpeg
177,./LC25000/lung_n/lungn1177.jpeg
177,./LC25000/lung_n/lungn151.jpeg
177,./LC25000/lung_n/lungn1664.jpeg
177,./LC25000/lung_n/lungn1726.jpeg
177,./LC25000/lung_n/lungn2271.jpeg
177,./LC25000/lung_n/lungn2451.jpeg
177,./LC25000/lung_n/lungn2452.jpeg
177,./LC25000/lung_n/lungn266.jpeg
177,./LC25000/lung_n/lungn2698.jpeg
177,./LC25000/lung_n/lungn2699.jpeg
177,./LC25000/lung_n/lungn3301.jpeg
177,./LC25000/lung_n/lungn4070.jpeg
177,./LC25000/lung_n/lungn4368.jpeg
177,./LC25000/lung_n/lungn688.jpeg
177,./LC25000/lung_n/lungn868.jpeg
178,./LC25000/lung_n/lungn1181.jpeg
178,./LC25000/lung_n/lungn1428.jpeg
178,./LC25000/lung_n/lungn1610.jpeg
178,./LC25000/lung_n/lungn1794.jpeg
178,./LC25000/lung_n/lungn2335.jpeg
178,./LC25000/lung_n/lungn2761.jpeg
178,./LC25000/lung_n/lungn3.jpeg
178,./LC25000/lung_n/lungn3053.jpeg
178,./LC25000/lung_n/lungn3655.jpeg
178,./LC25000/lung_n/lungn3837.jpeg
178,./LC25000/lung_n/lungn3838.jpeg
178,./LC25000/lung_n/lungn3901.jpeg
178,./LC25000/lung_n/lungn398.jpeg
178,./LC25000/lung_n/lungn4073.jpeg
178,./LC25000/lung_n/lungn4128.jpeg
178,./LC25000/lung_n/lungn4917.jpeg
178,./LC25000/lung_n/lungn4918.jpeg
178,./LC25000/lung_n/lungn750.jpeg
179,./LC25000/lung_n/lungn1165.jpeg
179,./LC25000/lung_n/lungn1228.jpeg
179,./LC25000/lung_n/lungn1540.jpeg
179,./LC25000/lung_n/lungn1836.jpeg
179,./LC25000/lung_n/lungn1896.jpeg
179,./LC25000/lung_n/lungn203.jpeg
179,./LC25000/lung_n/lungn2206.jpeg
179,./LC25000/lung_n/lungn2327.jpeg
179,./LC25000/lung_n/lungn2812.jpeg
179,./LC25000/lung_n/lungn2984.jpeg
179,./LC25000/lung_n/lungn3767.jpeg
179,./LC25000/lung_n/lungn3768.jpeg
179,./LC25000/lung_n/lungn3831.jpeg
179,./LC25000/lung_n/lungn386.jpeg
179,./LC25000/lung_n/lungn3892.jpeg
179,./LC25000/lung_n/lungn3893.jpeg
179,./LC25000/lung_n/lungn4540.jpeg
179,./LC25000/lung_n/lungn4903.jpeg
179,./LC25000/lung_n/lungn4904.jpeg
179,./LC25000/lung_n/lungn861.jpeg
179,./LC25000/lung_n/lungn926.jpeg
180,./LC25000/lung_n/lungn170.jpeg
180,./LC25000/lung_n/lungn1752.jpeg
180,./LC25000/lung_n/lungn1807.jpeg
180,./LC25000/lung_n/lungn1994.jpeg
180,./LC25000/lung_n/lungn2052.jpeg
180,./LC25000/lung_n/lungn224.jpeg
180,./LC25000/lung_n/lungn2478.jpeg
180,./LC25000/lung_n/lungn2721.jpeg
180,./LC25000/lung_n/lungn2847.jpeg
180,./LC25000/lung_n/lungn2893.jpeg
180,./LC25000/lung_n/lungn3142.jpeg
180,./LC25000/lung_n/lungn3200.jpeg
180,./LC25000/lung_n/lungn3201.jpeg
180,./LC25000/lung_n/lungn3501.jpeg
180,./LC25000/lung_n/lungn3502.jpeg
180,./LC25000/lung_n/lungn358.jpeg
180,./LC25000/lung_n/lungn3625.jpeg
180,./LC25000/lung_n/lungn4457.jpeg
180,./LC25000/lung_n/lungn4508.jpeg
180,./LC25000/lung_n/lungn4939.jpeg
180,./LC25000/lung_n/lungn599.jpeg
180,./LC25000/lung_n/lungn888.jpeg
180,./LC25000/lung_n/lungn889.jpeg
181,./LC25000/lung_n/lungn120.jpeg
181,./LC25000/lung_n/lungn1509.jpeg
181,./LC25000/lung_n/lungn1510.jpeg
181,./LC25000/lung_n/lungn1632.jpeg
181,./LC25000/lung_n/lungn1817.jpeg
181,./LC25000/lung_n/lungn2004.jpeg
181,./LC25000/lung_n/lungn2729.jpeg
181,./LC25000/lung_n/lungn2790.jpeg
181,./LC25000/lung_n/lungn2854.jpeg
181,./LC25000/lung_n/lungn3329.jpeg
181,./LC25000/lung_n/lungn3870.jpeg
181,./LC25000/lung_n/lungn4340.jpeg
181,./LC25000/lung_n/lungn4518.jpeg
181,./LC25000/lung_n/lungn4696.jpeg
181,./LC25000/lung_n/lungn4763.jpeg
181,./LC25000/lung_n/lungn4882.jpeg
182,./LC25000/lung_n/lungn10.jpeg
182,./LC25000/lung_n/lungn1007.jpeg
182,./LC25000/lung_n/lungn1008.jpeg
182,./LC25000/lung_n/lungn1249.jpeg
182,./LC25000/lung_n/lungn1555.jpeg
182,./LC25000/lung_n/lungn1672.jpeg
182,./LC25000/lung_n/lungn1799.jpeg
182,./LC25000/lung_n/lungn2107.jpeg
182,./LC25000/lung_n/lungn2647.jpeg
182,./LC25000/lung_n/lungn2648.jpeg
182,./LC25000/lung_n/lungn284.jpeg
182,./LC25000/lung_n/lungn347.jpeg
182,./LC25000/lung_n/lungn3552.jpeg
182,./LC25000/lung_n/lungn3612.jpeg
182,./LC25000/lung_n/lungn3728.jpeg
182,./LC25000/lung_n/lungn3972.jpeg
182,./LC25000/lung_n/lungn4025.jpeg
182,./LC25000/lung_n/lungn408.jpeg
182,./LC25000/lung_n/lungn4259.jpeg
182,./LC25000/lung_n/lungn4447.jpeg
182,./LC25000/lung_n/lungn4448.jpeg
182,./LC25000/lung_n/lungn460.jpeg
182,./LC25000/lung_n/lungn4861.jpeg
182,./LC25000/lung_n/lungn52.jpeg
182,./LC25000/lung_n/lungn884.jpeg
182,./LC25000/lung_n/lungn9.jpeg
183,./LC25000/lung_n/lungn1401.jpeg
183,./LC25000/lung_n/lungn1459.jpeg
183,./LC25000/lung_n/lungn1823.jpeg
183,./LC25000/lung_n/lungn1875.jpeg
183,./LC25000/lung_n/lungn2307.jpeg
183,./LC25000/lung_n/lungn3332.jpeg
183,./LC25000/lung_n/lungn3989.jpeg
183,./LC25000/lung_n/lungn4171.jpeg
183,./LC25000/lung_n/lungn429.jpeg
183,./LC25000/lung_n/lungn430.jpeg
183,./LC25000/lung_n/lungn4407.jpeg
183,./LC25000/lung_n/lungn4587.jpeg
183,./LC25000/lung_n/lungn4703.jpeg
183,./LC25000/lung_n/lungn4823.jpeg
183,./LC25000/lung_n/lungn489.jpeg
183,./LC25000/lung_n/lungn673.jpeg
183,./LC25000/lung_n/lungn781.jpeg
183,./LC25000/lung_n/lungn847.jpeg
184,./LC25000/lung_n/lungn1244.jpeg
184,./LC25000/lung_n/lungn1369.jpeg
184,./LC25000/lung_n/lungn1977.jpeg
184,./LC25000/lung_n/lungn2705.jpeg
184,./LC25000/lung_n/lungn277.jpeg
184,./LC25000/lung_n/lungn2832.jpeg
184,./LC25000/lung_n/lungn3001.jpeg
184,./LC25000/lung_n/lungn3125.jpeg
184,./LC25000/lung_n/lungn3184.jpeg
184,./LC25000/lung_n/lungn3243.jpeg
184,./LC25000/lung_n/lungn3244.jpeg
184,./LC25000/lung_n/lungn3723.jpeg
184,./LC25000/lung_n/lungn3967.jpeg
184,./LC25000/lung_n/lungn4314.jpeg
184,./LC25000/lung_n/lungn4315.jpeg
184,./LC25000/lung_n/lungn4495.jpeg
184,./LC25000/lung_n/lungn4618.jpeg
184,./LC25000/lung_n/lungn4855.jpeg
184,./LC25000/lung_n/lungn4923.jpeg
184,./LC25000/lung_n/lungn523.jpeg
184,./LC25000/lung_n/lungn816.jpeg
185,./LC25000/lung_n/lungn111.jpeg
185,./LC25000/lung_n/lungn1570.jpeg
185,./LC25000/lung_n/lungn1689.jpeg
185,./LC25000/lung_n/lungn2233.jpeg
185,./LC25000/lung_n/lungn2416.jpeg
185,./LC25000/lung_n/lungn4037.jpeg
185,./LC25000/lung_n/lungn4273.jpeg
185,./LC25000/lung_n/lungn4274.jpeg
185,./LC25000/lung_n/lungn4333.jpeg
185,./LC25000/lung_n/lungn4572.jpeg
185,./LC25000/lung_n/lungn469.jpeg
185,./LC25000/lung_n/lungn4746.jpeg
185,./LC25000/lung_n/lungn4940.jpeg
185,./LC25000/lung_n/lungn537.jpeg
185,./LC25000/lung_n/lungn604.jpeg
185,./LC25000/lung_n/lungn714.jpeg
186,./LC25000/lung_n/lungn1069.jpeg
186,./LC25000/lung_n/lungn158.jpeg
186,./LC25000/lung_n/lungn1735.jpeg
186,./LC25000/lung_n/lungn2026.jpeg
186,./LC25000/lung_n/lungn2158.jpeg
186,./LC25000/lung_n/lungn2217.jpeg
186,./LC25000/lung_n/lungn2765.jpeg
186,./LC25000/lung_n/lungn3307.jpeg
186,./LC25000/lung_n/lungn340.jpeg
186,./LC25000/lung_n/lungn3779.jpeg
186,./LC25000/lung_n/lungn4493.jpeg
186,./LC25000/lung_n/lungn4920.jpeg
186,./LC25000/lung_n/lungn520.jpeg
186,./LC25000/lung_n/lungn641.jpeg
186,./LC25000/lung_n/lungn941.jpeg
186,./LC25000/lung_n/lungn999.jpeg
187,./LC25000/lung_n/lungn1084.jpeg
187,./LC25000/lung_n/lungn2047.jpeg
187,./LC25000/lung_n/lungn2229.jpeg
187,./LC25000/lung_n/lungn2963.jpeg
187,./LC25000/lung_n/lungn3019.jpeg
187,./LC25000/lung_n/lungn3495.jpeg
187,./LC25000/lung_n/lungn3563.jpeg
187,./LC25000/lung_n/lungn3621.jpeg
187,./LC25000/lung_n/lungn3670.jpeg
187,./LC25000/lung_n/lungn3855.jpeg
187,./LC25000/lung_n/lungn4932.jpeg
187,./LC25000/lung_n/lungn4933.jpeg
187,./LC25000/lung_n/lungn650.jpeg
187,./LC25000/lung_n/lungn828.jpeg
188,./LC25000/lung_n/lungn1082.jpeg
188,./LC25000/lung_n/lungn1383.jpeg
188,./LC25000/lung_n/lungn2411.jpeg
188,./LC25000/lung_n/lungn2474.jpeg
188,./LC25000/lung_n/lungn2594.jpeg
188,./LC25000/lung_n/lungn2717.jpeg
188,./LC25000/lung_n/lungn3138.jpeg
188,./LC25000/lung_n/lungn3197.jpeg
188,./LC25000/lung_n/lungn352.jpeg
188,./LC25000/lung_n/lungn353.jpeg
188,./LC25000/lung_n/lungn3562.jpeg
188,./LC25000/lung_n/lungn3731.jpeg
188,./LC25000/lung_n/lungn3793.jpeg
188,./LC25000/lung_n/lungn3794.jpeg
188,./LC25000/lung_n/lungn4030.jpeg
188,./LC25000/lung_n/lungn4504.jpeg
188,./LC25000/lung_n/lungn4741.jpeg
188,./LC25000/lung_n/lungn4978.jpeg
188,./LC25000/lung_n/lungn534.jpeg
188,./LC25000/lung_n/lungn765.jpeg
188,./LC25000/lung_n/lungn885.jpeg
189,./LC25000/lung_n/lungn1613.jpeg
189,./LC25000/lung_n/lungn1614.jpeg
189,./LC25000/lung_n/lungn1736.jpeg
189,./LC25000/lung_n/lungn2100.jpeg
189,./LC25000/lung_n/lungn212.jpeg
189,./LC25000/lung_n/lungn2159.jpeg
189,./LC25000/lung_n/lungn2522.jpeg
189,./LC25000/lung_n/lungn3242.jpeg
189,./LC25000/lung_n/lungn3357.jpeg
189,./LC25000/lung_n/lungn3606.jpeg
189,./LC25000/lung_n/lungn4077.jpeg
189,./LC25000/lung_n/lungn4135.jpeg
189,./LC25000/lung_n/lungn4197.jpeg
189,./LC25000/lung_n/lungn4494.jpeg
189,./LC25000/lung_n/lungn45.jpeg
189,./LC25000/lung_n/lungn521.jpeg
189,./LC25000/lung_n/lungn752.jpeg
189,./LC25000/lung_n/lungn875.jpeg
189,./LC25000/lung_n/lungn942.jpeg
190,./LC25000/lung_n/lungn1574.jpeg
190,./LC25000/lung_n/lungn1692.jpeg
190,./LC25000/lung_n/lungn1693.jpeg
190,./LC25000/lung_n/lungn2182.jpeg
190,./LC25000/lung_n/lungn2239.jpeg
190,./LC25000/lung_n/lungn226.jpeg
190,./LC25000/lung_n/lungn2483.jpeg
190,./LC25000/lung_n/lungn304.jpeg
190,./LC25000/lung_n/lungn3079.jpeg
190,./LC25000/lung_n/lungn3203.jpeg
190,./LC25000/lung_n/lungn3627.jpeg
190,./LC25000/lung_n/lungn4221.jpeg
190,./LC25000/lung_n/lungn423.jpeg
190,./LC25000/lung_n/lungn424.jpeg
190,./LC25000/lung_n/lungn774.jpeg
190,./LC25000/lung_n/lungn898.jpeg
191,./LC25000/lung_n/lungn1112.jpeg
191,./LC25000/lung_n/lungn1229.jpeg
191,./LC25000/lung_n/lungn1290.jpeg
191,./LC25000/lung_n/lungn1348.jpeg
191,./LC25000/lung_n/lungn1601.jpeg
191,./LC25000/lung_n/lungn1837.jpeg
191,./LC25000/lung_n/lungn1897.jpeg
191,./LC25000/lung_n/lungn2207.jpeg
191,./LC25000/lung_n/lungn2383.jpeg
191,./LC25000/lung_n/lungn2631.jpeg
191,./LC25000/lung_n/lungn2986.jpeg
191,./LC25000/lung_n/lungn2987.jpeg
191,./LC25000/lung_n/lungn3109.jpeg
191,./LC25000/lung_n/lungn3354.jpeg
191,./LC25000/lung_n/lungn4360.jpeg
191,./LC25000/lung_n/lungn568.jpeg
191,./LC25000/lung_n/lungn798.jpeg
191,./LC25000/lung_n/lungn990.jpeg
192,./LC25000/lung_n/lungn1083.jpeg
192,./LC25000/lung_n/lungn1199.jpeg
192,./LC25000/lung_n/lungn1384.jpeg
192,./LC25000/lung_n/lungn1805.jpeg
192,./LC25000/lung_n/lungn1862.jpeg
192,./LC25000/lung_n/lungn2290.jpeg
192,./LC25000/lung_n/lungn2475.jpeg
192,./LC25000/lung_n/lungn2654.jpeg
192,./LC25000/lung_n/lungn2961.jpeg
192,./LC25000/lung_n/lungn3139.jpeg
192,./LC25000/lung_n/lungn3436.jpeg
192,./LC25000/lung_n/lungn3437.jpeg
192,./LC25000/lung_n/lungn3492.jpeg
192,./LC25000/lung_n/lungn3620.jpeg
192,./LC25000/lung_n/lungn3977.jpeg
192,./LC25000/lung_n/lungn4151.jpeg
192,./LC25000/lung_n/lungn4805.jpeg
192,./LC25000/lung_n/lungn59.jpeg
192,./LC25000/lung_n/lungn593.jpeg
192,./LC25000/lung_n/lungn60.jpeg
192,./LC25000/lung_n/lungn826.jpeg
193,./LC25000/lung_n/lungn1061.jpeg
193,./LC25000/lung_n/lungn1360.jpeg
193,./LC25000/lung_n/lungn154.jpeg
193,./LC25000/lung_n/lungn1545.jpeg
193,./LC25000/lung_n/lungn1788.jpeg
193,./LC25000/lung_n/lungn2153.jpeg
193,./LC25000/lung_n/lungn2517.jpeg
193,./LC25000/lung_n/lungn2574.jpeg
